! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0                      NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF02_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
8.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-2.69696969696970e+01 -1.48686801381674e-02  3.14074796504753e-01  4.43629990694735e-03
-2.63636363636364e+01 -1.60022431306594e-02  3.13080985521708e-01  4.23083624870259e-03
-2.57575757575758e+01 -1.71365082627840e-02  3.12087174538662e-01  4.02540857334494e-03
-2.51515151515151e+01 -1.82715562399478e-02  3.11093363555617e-01  3.82002626660736e-03
-2.45454545454545e+01 -1.94074806289284e-02  3.10099552572571e-01  3.61470228927835e-03
-2.39393939393939e+01 -2.05443905261961e-02  3.09105741589526e-01  3.40945505854133e-03
-2.33333333333333e+01 -2.16824139193071e-02  3.08111930606480e-01  3.20431165710666e-03
-2.27272727272727e+01 -2.28217019608845e-02  3.07118119623434e-01  2.99931360918488e-03
-2.21212121212121e+01 -2.39624344579470e-02  3.06124308640389e-01  2.79452798701515e-03
-2.15151515151515e+01 -2.51048269998326e-02  3.05130497657343e-01  2.59007063061901e-03
-2.09090909090909e+01 -2.62491403252512e-02  3.04136686674298e-01  2.38616031789566e-03
-2.03030303030303e+01 -2.73956927944211e-02  3.03142875691252e-01  2.17666853669530e-03
-1.96969696969697e+01 -2.63935730215892e-02  3.02234290515050e-01  2.15282028763437e-03
-1.90909090909091e+01 -2.32709760376878e-02  3.01409837622104e-01  2.28757040835524e-03
-1.84848484848485e+01 -2.01517793367802e-02  3.00585384729159e-01  1.80111002433850e-03
-1.78787878787879e+01 -1.70360501144743e-02  2.99999152745205e-01  1.31464964032176e-03
-1.72727272727273e+01 -1.39238573486577e-02  2.99995797606827e-01  8.28189256305021e-04
-1.66666666666667e+01 -1.08152718589818e-02  2.99991756310879e-01  3.41728872288283e-04
-1.60606060606061e+01 -7.71036636874695e-03  2.99987009433479e-01 -5.51868939374775e-07
-1.54545454545455e+01 -4.60921556929714e-03  2.99981536810621e-01 -3.04377133199859e-06
-1.48484848484848e+01 -1.51189618704856e-03  2.99975317502585e-01 -6.18830206031325e-06
-1.42424242424242e+01 -3.99375699912968e-04  2.99968329756270e-01 -9.73609946716778e-06
-1.36363636363636e+01 -3.41284500511102e-04  2.99960550965314e-01 -1.35504875087835e-05
-1.30303030303030e+01 -2.87267820446774e-04  2.99951957627848e-01 -1.75502841564179e-05
-1.24242424242424e+01 -2.37411253909275e-04  2.99942525301702e-01 -2.16842318599532e-05
-1.18181818181818e+01 -1.91802809451237e-04  2.99932228556909e-01 -2.59183728775359e-05
-1.12121212121212e+01 -1.50532995721898e-04  2.99921040925295e-01 -3.02293186644049e-05
-1.06060606060606e+01 -1.13694910878103e-04  2.99908934846949e-01 -3.46004347157639e-05
-1.00000000000000e+01 -8.13843358608429e-05  2.99895881613347e-01 -3.90195667224263e-05
-9.39393939393939e+00 -6.07049573358859e-05  2.99898696770672e-01 -4.19341265017452e-05
-8.78787878787879e+00 -4.00810359572762e-05  2.99901351613851e-01 -4.48400217831283e-05
-8.18181818181818e+00 -2.13384900803540e-05  2.99903788009887e-01 -4.77536817436708e-05
-7.57575757575758e+00 -4.87310815943699e-06  2.99906079023500e-01 -5.06406021049781e-05
-6.96969696969697e+00  1.65300284978025e-03  2.99908014288836e-01 -5.34226111078935e-05
-6.36363636363636e+00  4.46498409731275e-03  2.99909940056069e-01 -5.63520493782003e-05
-5.75757575757576e+00  5.00850657667498e-03  2.99911536595856e-01 -5.91919661708804e-05
-5.15151515151515e+00  2.43451685088636e-03  2.99913002848860e-01 -6.19411208448405e-05
-4.54545454545454e+00  1.52031414783663e-04  2.99914310034836e-01 -6.47264963295844e-05
-3.93939393939394e+00  1.68086839879969e-04  2.99915420617192e-01 -6.73994267988576e-05
-3.33333333333333e+00  1.87545683310128e-04  2.99916433237813e-01 -7.00292419824975e-05
-2.72727272727273e+00  2.08033678016015e-04  2.99917247490218e-01 -7.26670884809346e-05
-2.12121212121212e+00  2.28470702874947e-04  2.99917978915200e-01 -7.51041178057906e-05
-1.51515151515152e+00  2.50481735472312e-04  2.99918632140273e-01 -7.77148092125819e-05
-9.09090909090912e-01  2.72183703365791e-04  2.99919060420504e-01 -7.99736473545316e-05
-3.03030303030302e-01  2.95143851191525e-04  2.99919485614166e-01 -8.23331908091259e-05
 3.03030303030302e-01  3.17215361562477e-04  2.99919774424274e-01 -8.44943067436557e-05
 9.09090909090912e-01  3.40252966714610e-04  2.99919971626081e-01 -8.66507103514484e-05
 1.51515151515152e+00  3.62443188918524e-04  2.99920081428782e-01 -8.81918127828528e-05
 2.12121212121212e+00  3.84504707815370e-04  2.99919869490555e-01 -8.78493518198034e-05
 2.72727272727273e+00  4.11921444404620e-04  2.99919768951050e-01 -8.78943153647289e-05
 3.33333333333333e+00  4.36198288305184e-04  2.99920062778094e-01 -8.85621704432467e-05
 3.93939393939394e+00  4.61905364771087e-04  2.99920438009902e-01 -8.95044645156835e-05
 4.54545454545455e+00  4.86229684180481e-04  2.99920961902951e-01 -9.00722486176057e-05
 5.15151515151515e+00  5.11927466690432e-04  2.99921705216791e-01 -9.06295604648187e-05
