! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0                      NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF04_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
8.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-7.342937                alpha0      ! 0-lift angle of attack, depends on airfoil.
27.248855                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-31.863647               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
3.887363                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
2.026893                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.426763                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.162475                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.082463                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-2.69696969696970e+01 -1.20695770769863e+00  5.05583139363268e-01  1.31906579120073e-01
-2.63636363636364e+01 -1.18282340313639e+00  4.91067065773202e-01  1.24271643906395e-01
-2.57575757575758e+01 -1.15775877271813e+00  4.76550992183136e-01  1.16639756524037e-01
-2.51515151515151e+01 -1.13176354308307e+00  4.62034918593070e-01  1.09011711965654e-01
-2.45454545454545e+01 -1.10286198358821e+00  4.47518845003003e-01  1.01388608039126e-01
-2.39393939393939e+01 -1.07321631024702e+00  4.33002771412937e-01  9.37720047212374e-02
-2.33333333333333e+01 -1.04360995044333e+00  4.18486697822871e-01  8.61641959783567e-02
-2.27272727272727e+01 -1.01404824083318e+00  4.03970624232805e-01  7.85686990043396e-02
-2.21212121212121e+01 -9.84537529756353e-01  3.89454550642739e-01  7.09911949684228e-02
-2.15151515151515e+01 -9.55085428897775e-01  3.74938477052673e-01  6.34414957804902e-02
-2.09090909090909e+01 -9.25701144004483e-01  3.60422403462606e-01  5.59381324197690e-02
-2.03030303030303e+01 -8.96395915231924e-01  3.45906329872540e-01  4.79620061485306e-02
-1.96969696969697e+01 -8.59713941649476e-01  3.32635104754688e-01  4.04525434659280e-02
-1.90909090909091e+01 -8.15771962534486e-01  3.20592755585970e-01  3.34133360937298e-02
-1.84848484848485e+01 -7.71950035194972e-01  3.08550406417251e-01  2.63078654826097e-02
-1.78787878787879e+01 -7.28250532066425e-01  2.96937896569185e-01  1.92023948714896e-02
-1.72727272727273e+01 -6.84675888510214e-01  2.86341195265097e-01  1.20969242603695e-02
-1.66666666666667e+01 -6.41228604913789e-01  2.75686374874404e-01  4.99145364924937e-03
-1.60606060606061e+01 -5.97911248875584e-01  2.64971790150691e-01 -1.85709136174510e-03
-1.54545454545455e+01 -5.54726457478602e-01  2.54195733157385e-01 -8.15295907440686e-03
-1.48484848484848e+01 -5.11676939656918e-01  2.43356430253123e-01 -1.45041058722656e-02
-1.42424242424242e+01 -4.68853553635788e-01  2.32452038901468e-01 -2.08894102631389e-02
-1.36363636363636e+01 -4.26217789518651e-01  2.21480644292916e-01 -2.72972954792783e-02
-1.30303030303030e+01 -3.83725882039799e-01  2.10440255766183e-01 -3.37208852205926e-02
-1.24242424242424e+01 -3.41380853222513e-01  1.99328803014722e-01 -4.01558378575145e-02
-1.18181818181818e+01 -2.99185810332586e-01  1.88144132063277e-01 -4.65992770930715e-02
-1.12121212121212e+01 -2.57143948905224e-01  1.76884000998036e-01 -5.30492218650160e-02
-1.06060606060606e+01 -2.15258555901849e-01  1.65546075432620e-01 -5.95042631934467e-02
-1.00000000000000e+01 -1.73533013003350e-01  1.54127923690611e-01 -6.59633715810864e-02
-9.39393939393939e+00 -1.34136794855668e-01  1.56198624226681e-01 -6.98004554034153e-02
-8.78787878787879e+00 -9.43920470683248e-02  1.58221169952240e-01 -7.36149342626375e-02
-8.18181818181818e+00 -5.50706329488254e-02  1.60089863987300e-01 -7.73708114880225e-02
-7.57575757575758e+00 -1.54727082483270e-02  1.61886343755559e-01 -8.10855164961972e-02
-6.96969696969697e+00  2.48047025978949e-02  1.63419175486238e-01 -8.46715351786487e-02
-6.36363636363636e+00  6.58606155832165e-02  1.64984129766644e-01 -8.83157027713014e-02
-5.75757575757576e+00  1.07363777318522e-01  1.66285578750470e-01 -9.18927331882169e-02
-5.15151515151515e+00  1.44822403799893e-01  1.67496775416307e-01 -9.53144869496709e-02
-4.54545454545454e+00  1.83584449911882e-01  1.68590638404151e-01 -9.87414337774357e-02
-3.93939393939394e+00  2.22810991451297e-01  1.69532083319041e-01 -1.02064369723901e-01
-3.33333333333333e+00  2.62157695463782e-01  1.70392147925117e-01 -1.05281815842003e-01
-2.72727272727273e+00  3.01508279803150e-01  1.71084489114672e-01 -1.08499942230502e-01
-2.12121212121212e+00  3.40565066135753e-01  1.71725487042532e-01 -1.11485481997898e-01
-1.51515151515152e+00  3.79994041673102e-01  1.72281801612892e-01 -1.14572838144471e-01
-9.09090909090912e-01  4.19070870397155e-01  1.72648255880354e-01 -1.17300501001089e-01
-3.03030303030302e-01  4.58512687510472e-01  1.73013422968931e-01 -1.20042860142044e-01
 3.03030303030302e-01  4.97513840419951e-01  1.73262235034917e-01 -1.22602377947676e-01
 9.09090909090912e-01  5.36601483214600e-01  1.73432487887045e-01 -1.25012464152013e-01
 1.51515151515152e+00  5.75318357114404e-01  1.73527413103710e-01 -1.26874647199294e-01
 2.12121212121212e+00  6.13551797812793e-01  1.73344273106739e-01 -1.27098113697561e-01
 2.72727272727273e+00  6.51249797127285e-01  1.73236285266246e-01 -1.26182920152554e-01
 3.33333333333333e+00  6.89511109699601e-01  1.73468963804171e-01 -1.26691611797268e-01
 3.93939393939394e+00  7.27940107830934e-01  1.73794162189666e-01 -1.27264205399734e-01
 4.54545454545455e+00  7.66150818020950e-01  1.74250003568381e-01 -1.27723764449224e-01
 5.15151515151515e+00  8.04583971547037e-01  1.74900408284897e-01 -1.28046473606116e-01
 5.75757575757576e+00  8.42683086305086e-01  1.75625452602417e-01 -1.28475140931899e-01
 6.36363636363637e+00  8.80734041982186e-01  1.76641573815999e-01 -1.28506549734631e-01
 6.96969696969697e+00  9.18689469893400e-01  1.77813882096749e-01 -1.28447796615387e-01
 7.57575757575757e+00  9.56815957705096e-01  1.79148877998432e-01 -1.28590817781323e-01
 8.18181818181818e+00  9.94400356250915e-01  1.80908460319950e-01 -1.28317306068452e-01
 8.78787878787879e+00  1.03266375428709e+00  1.82801487488917e-01 -1.28296608314761e-01
 9.39393939393939e+00  1.07019608805016e+00  1.85200437110456e-01 -1.27775965339501e-01
 1.00000000000000e+01  1.10812878921966e+00  1.87751445789409e-01 -1.27576675484346e-01
 1.06060606060606e+01  1.14542342045909e+00  1.90759780649798e-01 -1.27038050554267e-01
 1.12121212121212e+01  1.18291009424034e+00  1.94253450986134e-01 -1.26478734542626e-01
 1.18181818181818e+01  1.22041878802238e+00  1.97951940986723e-01 -1.26008968900458e-01
 1.24242424242424e+01  1.25760121299244e+00  2.02458568116844e-01 -1.25157950842966e-01
 1.30303030303030e+01  1.29495082775346e+00  2.07075242060959e-01 -1.24604063210492e-01
 1.36363636363636e+01  1.33207950869540e+00  2.12763479989506e-01 -1.23516241139971e-01
 1.42424242424242e+01  1.36930752412238e+00  2.18375714932383e-01 -1.22928790384530e-01
 1.48484848484848e+01  1.40606848512984e+00  2.25163877643751e-01 -1.21879025574347e-01
 1.54545454545455e+01  1.44311730410290e+00  2.32224464995105e-01 -1.21055137885018e-01
 1.60606060606061e+01  1.47957261191741e+00  2.40087304286826e-01 -1.20069487167172e-01
 1.66666666666667e+01  1.51649069444937e+00  2.48525320234853e-01 -1.19170162898595e-01
 1.72727272727273e+01  1.55311868047816e+00  2.57392993258103e-01 -1.18399869057626e-01
 1.78787878787879e+01  1.58984928910592e+00  2.67191065102743e-01 -1.17603883459308e-01
 1.84848484848485e+01  1.62707056676001e+00  2.76853262334741e-01 -1.17199901784668e-01
 1.90909090909091e+01  1.66327306415040e+00  2.88043322956554e-01 -1.16479609211061e-01
 1.96969696969697e+01  1.70061519876361e+00  2.98767006624908e-01 -1.16236990324551e-01
 2.03030303030303e+01  1.73748771908516e+00  3.12618242762401e-01 -1.15791766154677e-01
 2.09090909090909e+01  1.77482428688768e+00  3.26001140326662e-01 -1.15873554184146e-01
 2.15151515151515e+01  1.81223086154959e+00  3.41654375204430e-01 -1.15659386723020e-01
 2.21212121212121e+01  1.84990572469966e+00  3.56260754416270e-01 -1.15912048983628e-01
 2.27272727272727e+01  1.88700409942973e+00  3.73229574376286e-01 -1.16026277171403e-01
 2.33333333333333e+01  1.92515783773565e+00  3.89155660435912e-01 -1.16352638404393e-01
 2.39393939393939e+01  1.96267805821727e+00  4.07402641622967e-01 -1.16652057258575e-01
 2.45454545454545e+01  2.00045314231055e+00  4.24955495328100e-01 -1.17196367356433e-01
 2.51515151515151e+01  2.03144215122096e+00  4.42474782963117e-01 -1.20087013756061e-01
 2.57575757575758e+01  2.01852649652805e+00  4.59435838130326e-01 -1.30046336156097e-01
 2.63636363636364e+01  1.99012313049078e+00  4.76396893297535e-01 -1.40224560131774e-01
 2.69696969696970e+01  1.96179477525339e+00  4.93357948464744e-01 -1.50623251636640e-01
 2.75757575757576e+01  1.93325716867267e+00  5.10319003631953e-01 -1.61261808347878e-01
 2.81818181818182e+01  1.90446648918873e+00  5.27280058799162e-01 -1.72178813349752e-01
 2.87878787878788e+01  1.87554646069222e+00  5.44241113966372e-01 -1.83401873551622e-01
 2.93939393939394e+01  1.84746704679095e+00  5.61202169133581e-01 -1.94779144606724e-01
 3.00000000000000e+01  1.81928418810927e+00  5.78163224300790e-01 -2.04648464388174e-01
 3.30000000000000e+01  1.72335603462828e+00  6.73929031311710e-01 -2.31115347133092e-01
 3.60000000000000e+01  1.62786906492993e+00  7.69695114465147e-01 -2.56947365007323e-01
 3.90000000000000e+01  1.53296356028876e+00  8.65461197618584e-01 -2.83264267209892e-01
 4.20000000000000e+01  1.43764383035959e+00  9.65012203744438e-01 -3.06332319773729e-01
 4.50000000000000e+01  1.34212732206728e+00  1.06645052005580e+00 -3.27683932840682e-01
 4.80000000000000e+01  1.28449505788160e+00  1.16788883636716e+00 -3.49039045546754e-01
 5.10000000000000e+01  1.22187282603694e+00  1.26688441555288e+00 -3.69648891134408e-01
 5.40000000000000e+01  1.14853319234280e+00  1.36111007012272e+00 -3.88762458844319e-01
 5.70000000000000e+01  1.07541877587327e+00  1.45533572469256e+00 -4.07881277857833e-01
 6.00000000000000e+01  1.00261536077446e+00  1.54956137926240e+00 -4.27004768538146e-01
 6.30000000000000e+01  9.11736997086406e-01  1.62524991347279e+00 -4.44075106651714e-01
 6.60000000000000e+01  8.20969724251342e-01  1.70093758068560e+00 -4.61147283343486e-01
 6.90000000000000e+01  7.30372178186173e-01  1.77662524789842e+00 -4.78221161091106e-01
 7.20000000000000e+01  6.31452358345130e-01  1.83356066138829e+00 -4.93430578926945e-01
 7.50000000000000e+01  5.28345031324316e-01  1.88114448504501e+00 -5.07732913624226e-01
 7.80000000000000e+01  4.25329988550794e-01  1.92872830870174e+00 -5.22059815912696e-01
 8.10000000000000e+01  3.21082425328228e-01  1.96493390442582e+00 -5.35167378937395e-01
 8.40000000000000e+01  2.14057452928228e-01  1.97831131569143e+00 -5.45829979844746e-01
 8.70000000000000e+01  1.07032480528229e-01  1.99168872695705e+00 -5.56543555724620e-01
 9.00000000000000e+01  7.50812822982025e-06  2.00506613822266e+00 -5.67301754210900e-01
 9.30000000000000e+01 -7.47351125755421e-02  1.99169060388945e+00 -5.76457055642280e-01
 9.60000000000000e+01 -1.49475468414998e-01  1.97831319262383e+00 -5.85625106220397e-01
 9.90000000000000e+01 -2.24215824254453e-01  1.96493578135822e+00 -5.94805899613940e-01
 1.02000000000000e+02 -2.97223490900467e-01  1.92873498500245e+00 -5.99650649213293e-01
 1.05000000000000e+02 -3.69455608764373e-01  1.88115116134572e+00 -6.02332277161606e-01
 1.08000000000000e+02 -4.41741997090279e-01  1.83356733768900e+00 -6.05018326261181e-01
 1.11000000000000e+02 -5.11082540278036e-01  1.77663586733981e+00 -6.06059505032471e-01
 1.14000000000000e+02 -5.74576340427868e-01  1.70094820012699e+00 -6.03793633413393e-01
 1.17000000000000e+02 -6.38191397319659e-01  1.62526053291418e+00 -6.01529048315410e-01
 1.20000000000000e+02 -7.01886322112294e-01  1.54957286570136e+00 -5.99265749277477e-01
 1.23000000000000e+02 -7.52821419604513e-01  1.45534894512666e+00 -5.95090795885725e-01
 1.26000000000000e+02 -8.03981471831850e-01  1.36112329055681e+00 -5.90960304829970e-01
 1.29000000000000e+02 -8.55304934410118e-01  1.26689763598697e+00 -5.86872349593304e-01
 1.32000000000000e+02 -8.99169757927352e-01  1.16790306878169e+00 -5.85019653074436e-01
 1.35000000000000e+02 -9.39552397282277e-01  1.06646475247033e+00 -5.84443205597843e-01
 1.38000000000000e+02 -9.80197809794646e-01  9.65026436158970e-01 -5.84050372512523e-01
 1.41000000000000e+02 -1.02066390532133e+00  8.65474634184204e-01 -5.88449184076332e-01
 1.44000000000000e+02 -1.06076769354353e+00  7.69708551030768e-01 -6.02556913848204e-01
 1.47000000000000e+02 -1.10128280573740e+00  6.73942467877331e-01 -6.17089815672731e-01
 1.50000000000000e+02 -1.14210909807294e+00  5.78176384723894e-01 -6.31937808509561e-01
 1.53000000000000e+02 -1.10936412669713e+00  4.99869369133419e-01 -6.40751197421201e-01
 1.56000000000000e+02 -1.08048075492416e+00  4.21564395126380e-01 -6.50169123066495e-01
 1.59000000000000e+02 -1.05929707273152e+00  3.43259421119340e-01 -6.60367925169560e-01
